0,Projeto de Lei nº 77 de 2009,"Proíbe o consumo de cigarros, cigarrilhas, charutos, cachimbos ou de qualquer outro produto fumígeno, derivado ou não do tabaco, na forma que especifica, e cria ambientes de uso coletivo livres de tabaco.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5317/5317_texto_integral.odt,06/08/2009,[],"[{""date""=>""30/09/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""30/09/2009"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Ofício(s) remetido(s)""}, {""date""=>""29/09/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Memorando""}, {""date""=>""25/09/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""17/09/2009"", ""unidade_local""=>""Externo - EXTERNO"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Parecer contestado pelo autor""}, {""date""=>""09/09/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""08/09/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Ofício(s) remetido(s)""}, {""date""=>""01/09/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""27/08/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Projeto de Lei nº 116 de 2008,"Abre Crédito Adicional Especial, no valor de R$ 228.120,00, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2008/2054/2054_texto_integral.pdf,14/07/2008,[],"[{""date""=>""15/08/2008"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""15/08/2008"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""14/08/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""12/08/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""07/08/2008"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""31/07/2008"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Parecer favorável""}, {""date""=>""31/07/2008"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Aguardando parecer""}, {""date""=>""29/07/2008"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Substitutivo nº 5 de 2019,"Altera e acrescenta dispositivos da Lei nº 1.505, de 12 de dezembro de 2006, que dispõe sobre o Banco de Materiais de Construção e regularização fundiária e urbana.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/60295/substitutivo_5-2019_ao_pl_15-2019.odt,07/05/2019,[],"[{""date""=>""31/07/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria retirada""}, {""date""=>""30/07/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""17/07/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""16/07/2019"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""24/06/2019"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""09/05/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""08/05/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 137 de 2010,"Concede auxílio financeiro à Associação das Entidades Recreativas, Culturais e Carnavalescas de Novo Hamburgo, aponta recursos e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/10465/10465_texto_integral.pdf,25/11/2010,[],"[{""date""=>""16/12/2010"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""10/12/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""09/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""09/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""07/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""07/12/2010"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""02/12/2010"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 31 de 2019,"Autoriza a concessão de reajuste do prêmio por produtividade de Servidores Ativos da COMUSA - Serviço de Água e Esgoto, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/60329/pl_31-2019.pdf,08/05/2019,[],"[{""date""=>""14/06/2019"", ""unidade_local""=>""Setor de Apoio Legislativo - APOIO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""13/06/2019"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Setor de Apoio Legislativo - APOIO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""13/06/2019"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""12/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""10/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""06/06/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""24/05/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""20/05/2019"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer favorável""}, {""date""=>""20/05/2019"", ""unidade_local""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer favorável""}]"
0,Projeto de Lei nº 153 de 2010,"Concede auxílio financeiro a entidade que menciona, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/10674/10674_texto_integral.pdf,08/12/2010,[],"[{""date""=>""29/12/2010"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""24/12/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""23/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""23/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""22/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""17/12/2010"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""10/12/2010"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 111 de 2009,"Cria o Conselho Municipal dos Direitos da Mulher - COMDIM, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5802/5802_texto_integral.pdf,05/10/2009,[],"[{""date""=>""17/11/2009"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""06/11/2009"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""05/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""03/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/11/2009"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""28/10/2009"", ""unidade_local""=>""CODIR - Com. de Direitos Humanos, Cidadania e Defesa do Consumidor"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Parecer favorável""}, {""date""=>""27/10/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""CODIR - Com. de Direitos Humanos, Cidadania e Defesa do Consumidor"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""20/10/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Veto nº 2 de 2018,Encaminha mensagem de Veto ao Substitutivo do Projeto de Lei nº 120/2017.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/54959/veto_2-2018_ao_pl_120-2017.pdf,24/07/2018,[],"[{""date""=>""30/08/2018"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Processo concluído""}, {""date""=>""28/08/2018"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""27/08/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Veto mantido""}, {""date""=>""23/08/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""07/08/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""26/07/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""25/07/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 104 de 2009,"Institui Lei Geral Municipal da Microempresa, Empresa de Pequeno Porte e Microempreendedor Individual e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5690/5690_texto_integral.pdf,23/09/2009,[],"[{""date""=>""19/10/2009"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""09/10/2009"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""08/10/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""08/10/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""06/10/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""06/10/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}]"
0,Projeto de Lei nº 98 de 2015,"Dispõe sobre normas gerais e critérios para a manutenção de pavimentação urbana, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2015/34745/34745_texto_integral.odt,15/09/2015,[],"[{""date""=>""29/03/2016"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei promulgada pelo(a) chefe do Legislativo""}, {""date""=>""17/03/2016"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""16/03/2016"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Veto rejeitado""}, {""date""=>""14/03/2016"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Matéria em vista""}, {""date""=>""07/03/2016"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""23/02/2016"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""18/02/2016"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""17/02/2016"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer favorável""}, {""date""=>""04/02/2016"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 158 de 2008,"Autoriza ao Poder Público Municipal receber em doação armamento do guarda municipal Dirceu Andrade, conforme sindicância administrativa.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2008/3036/3036_texto_integral.pdf,23/10/2008,[],"[{""date""=>""28/11/2008"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""28/11/2008"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""27/11/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""25/11/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""06/11/2008"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""06/11/2008"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""05/11/2008"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Projeto de Lei nº 45 de 2020,"Altera e acrescenta dispositivos que menciona, da Lei nº 2.199/2010, que “Proíbe o consumo de cigarros, cigarrilhas, charutos, cachimbos ou de qualquer outro produto fumígeno, derivado ou não do tabaco, na forma que especifica, e cria ambientes de uso coletivo livres de tabaco”.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2020/69934/pl-45-2020.odt,10/11/2020,"[[nil, nil, nil, nil]]","[{""date""=>""17/03/2021"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""20/01/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""20/01/2021"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""17/12/2020"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""02/12/2020"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""12/11/2020"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""11/11/2020"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 1 de 2021,"Institui e define como Zona Livre de Agrotóxicos a Produção Agrícola, Pecuária, Extrativista e as Práticas de Manejo de Novo Hamburgo-RS.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2021/70382/pl_1-2021.odt,04/01/2021,[],"[{""date""=>""08/04/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""08/04/2021"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer contrário""}, {""date""=>""30/03/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""30/03/2021"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de antijuridicidade""}, {""date""=>""17/03/2021"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Parecer contestado pelo autor""}, {""date""=>""10/02/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""09/02/2021"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""02/02/2021"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""01/02/2021"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 43 de 2018,Institui o Programa Meu Amigo Animal e dá outras providências.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/53702/53702_texto_integral.odt,28/05/2018,[],"[{""date""=>""12/07/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""26/06/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""25/06/2018"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer contrário""}, {""date""=>""25/06/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""18/06/2018"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""04/06/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""30/05/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 74 de 2016,"Dispõe sobre a declaração do Ginásio Municipal de Esportes Alberto Mosmann como patrimônio histórico-cultural da cidade, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2016/39907/39907_texto_integral.odt,10/06/2016,[],"[{""date""=>""19/07/2016"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""12/07/2016"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""05/07/2016"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""29/06/2016"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""23/06/2016"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""20/06/2016"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""20/06/2016"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""13/06/2016"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Emenda nº 35 de 2018,Suplementa e reduz dotação orçamentária e indica entidades ao Projeto de Lei nº 89/2018.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/57689/emenda_35-2018_-_issur_loa_2019.odt,27/11/2018,[],"[{""date""=>""07/12/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""05/12/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""04/12/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/12/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""03/12/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}]"
